timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:27:26,1740698846.0,1,64,internal,0,2025-02-27 18:27:26.f - M1 [LC:64] Internal event,1,4,14.0,63.0,1.0
2025-02-27 18:27:26,1740698846.0,2,61,internal,0,2025-02-27 18:27:26.f - M2 [LC:61] Internal event,2,4,14.0,64.0,-3.0
2025-02-27 18:27:26,1740698846.0,2,62,internal,0,2025-02-27 18:27:26.f - M2 [LC:62] Internal event,2,4,14.0,61.0,1.0
2025-02-27 18:27:26,1740698846.0,2,63,internal,0,2025-02-27 18:27:26.f - M2 [LC:63] Internal event,2,4,14.0,57.0,6.0
2025-02-27 18:27:26,1740698846.0,2,64,internal,0,2025-02-27 18:27:26.f - M2 [LC:64] Internal event,2,4,14.0,63.0,1.0
2025-02-27 18:27:27,1740698847.0,0,69,internal,0,2025-02-27 18:27:27.f - M0 [LC:69] Internal event,0,4,15.0,62.0,7.0
2025-02-27 18:27:27,1740698847.0,2,65,internal,0,2025-02-27 18:27:27.f - M2 [LC:65] Internal event,2,4,15.0,66.0,-1.0
2025-02-27 18:27:27,1740698847.0,2,66,internal,0,2025-02-27 18:27:27.f - M2 [LC:66] Internal event,2,4,15.0,67.0,-1.0
2025-02-27 18:27:27,1740698847.0,2,69,receive,0,2025-02-27 18:27:27.f - M2 [LC:69] Received message. Queue length: 0,2,4,15.0,69.0,-2.0
2025-02-27 18:27:27,1740698847.0,2,70,send_one,0,2025-02-27 18:27:27.f - M2 [LC:70] Sent message to VM 0,2,4,15.0,62.0,7.0
2025-02-27 18:27:27,1740698847.0,0,67,internal,0,2025-02-27 18:27:27.f - M0 [LC:67] Internal event,0,4,15.0,67.0,-1.0
2025-02-27 18:27:27,1740698847.0,1,69,receive,0,2025-02-27 18:27:27.f - M1 [LC:69] Received message. Queue length: 0,1,4,15.0,62.0,7.0
2025-02-27 18:27:27,1740698847.0,1,67,internal,0,2025-02-27 18:27:27.f - M1 [LC:67] Internal event,1,4,15.0,69.0,-2.0
2025-02-27 18:27:27,1740698847.0,1,66,internal,0,2025-02-27 18:27:27.f - M1 [LC:66] Internal event,1,4,15.0,67.0,-1.0
2025-02-27 18:27:27,1740698847.0,1,65,internal,0,2025-02-27 18:27:27.f - M1 [LC:65] Internal event,1,4,15.0,66.0,-1.0
2025-02-27 18:27:27,1740698847.0,0,68,send_all,0,2025-02-27 18:27:27.f - M0 [LC:68] Sent messages to all VMs,0,4,15.0,69.0,-2.0
2025-02-27 18:27:27,1740698847.0,0,66,internal,0,2025-02-27 18:27:27.f - M0 [LC:66] Internal event,0,4,15.0,66.0,-1.0
2025-02-27 18:27:28,1740698848.0,2,71,internal,0,2025-02-27 18:27:28.f - M2 [LC:71] Internal event,2,4,16.0,71.0,-1.0
2025-02-27 18:27:28,1740698848.0,2,73,receive,0,2025-02-27 18:27:28.f - M2 [LC:73] Received message. Queue length: 0,2,4,16.0,72.0,-1.0
2025-02-27 18:27:28,1740698848.0,2,74,receive,0,2025-02-27 18:27:28.f - M2 [LC:74] Received message. Queue length: 0,2,4,16.0,73.0,-1.0
2025-02-27 18:27:28,1740698848.0,2,75,receive,0,2025-02-27 18:27:28.f - M2 [LC:75] Received message. Queue length: 0,2,4,16.0,65.0,8.0
2025-02-27 18:27:28,1740698848.0,0,72,send_one,0,2025-02-27 18:27:28.f - M0 [LC:72] Sent message to VM 2,0,4,16.0,72.0,-1.0
2025-02-27 18:27:28,1740698848.0,0,73,internal,0,2025-02-27 18:27:28.f - M0 [LC:73] Internal event,0,4,16.0,73.0,-1.0
2025-02-27 18:27:28,1740698848.0,0,74,internal,0,2025-02-27 18:27:28.f - M0 [LC:74] Internal event,0,4,16.0,65.0,8.0
2025-02-27 18:27:28,1740698848.0,1,73,send_one,0,2025-02-27 18:27:28.f - M1 [LC:73] Sent message to VM 2,1,4,16.0,65.0,8.0
2025-02-27 18:27:28,1740698848.0,1,72,send_one,0,2025-02-27 18:27:28.f - M1 [LC:72] Sent message to VM 2,1,4,16.0,73.0,-1.0
2025-02-27 18:27:28,1740698848.0,1,71,internal,0,2025-02-27 18:27:28.f - M1 [LC:71] Internal event,1,4,16.0,72.0,-1.0
2025-02-27 18:27:28,1740698848.0,1,70,internal,0,2025-02-27 18:27:28.f - M1 [LC:70] Internal event,1,4,16.0,71.0,-1.0
2025-02-27 18:27:28,1740698848.0,0,71,receive,0,2025-02-27 18:27:28.f - M0 [LC:71] Received message. Queue length: 0,0,4,16.0,71.0,-1.0
2025-02-27 18:27:29,1740698849.0,2,79,send_all,0,2025-02-27 18:27:29.f - M2 [LC:79] Sent messages to all VMs,2,4,17.0,70.0,9.0
2025-02-27 18:27:29,1740698849.0,0,75,send_one,0,2025-02-27 18:27:29.f - M0 [LC:75] Sent message to VM 1,0,4,17.0,79.0,-5.0
2025-02-27 18:27:29,1740698849.0,0,76,internal,0,2025-02-27 18:27:29.f - M0 [LC:76] Internal event,0,4,17.0,77.0,-1.0
2025-02-27 18:27:29,1740698849.0,0,77,internal,0,2025-02-27 18:27:29.f - M0 [LC:77] Internal event,0,4,17.0,74.0,3.0
2025-02-27 18:27:29,1740698849.0,0,78,internal,0,2025-02-27 18:27:29.f - M0 [LC:78] Internal event,0,4,17.0,70.0,9.0
2025-02-27 18:27:29,1740698849.0,2,78,send_one,0,2025-02-27 18:27:29.f - M2 [LC:78] Sent message to VM 1,2,4,17.0,74.0,3.0
2025-02-27 18:27:29,1740698849.0,2,76,internal,0,2025-02-27 18:27:29.f - M2 [LC:76] Internal event,2,4,17.0,79.0,-5.0
2025-02-27 18:27:29,1740698849.0,2,77,internal,0,2025-02-27 18:27:29.f - M2 [LC:77] Internal event,2,4,17.0,77.0,-1.0
2025-02-27 18:27:29,1740698849.0,1,79,receive,0,2025-02-27 18:27:29.f - M1 [LC:79] Received message. Queue length: 0,1,4,17.0,70.0,9.0
2025-02-27 18:27:29,1740698849.0,1,74,internal,0,2025-02-27 18:27:29.f - M1 [LC:74] Internal event,1,4,17.0,79.0,-5.0
2025-02-27 18:27:29,1740698849.0,1,77,internal,0,2025-02-27 18:27:29.f - M1 [LC:77] Internal event,1,4,17.0,74.0,3.0
2025-02-27 18:27:29,1740698849.0,1,76,receive,0,2025-02-27 18:27:29.f - M1 [LC:76] Received message. Queue length: 0,1,4,17.0,77.0,-1.0
2025-02-27 18:27:30,1740698850.0,0,82,internal,0,2025-02-27 18:27:30.f - M0 [LC:82] Internal event,0,4,18.0,76.0,6.0
2025-02-27 18:27:30,1740698850.0,1,83,internal,0,2025-02-27 18:27:30.f - M1 [LC:83] Internal event,1,4,18.0,80.0,3.0
2025-02-27 18:27:30,1740698850.0,1,80,receive,0,2025-02-27 18:27:30.f - M1 [LC:80] Received message. Queue length: 0,1,4,18.0,81.0,-1.0
2025-02-27 18:27:30,1740698850.0,0,80,receive,0,2025-02-27 18:27:30.f - M0 [LC:80] Received message. Queue length: 0,0,4,18.0,81.0,-1.0
2025-02-27 18:27:30,1740698850.0,0,81,send_one,0,2025-02-27 18:27:30.f - M0 [LC:81] Sent message to VM 1,0,4,18.0,82.0,-1.0
2025-02-27 18:27:30,1740698850.0,1,81,receive,0,2025-02-27 18:27:30.f - M1 [LC:81] Received message. Queue length: 0,1,4,18.0,82.0,-1.0
2025-02-27 18:27:30,1740698850.0,0,83,internal,0,2025-02-27 18:27:30.f - M0 [LC:83] Internal event,0,4,18.0,80.0,3.0
2025-02-27 18:27:30,1740698850.0,2,83,internal,0,2025-02-27 18:27:30.f - M2 [LC:83] Internal event,2,4,18.0,80.0,3.0
2025-02-27 18:27:30,1740698850.0,2,82,internal,0,2025-02-27 18:27:30.f - M2 [LC:82] Internal event,2,4,18.0,76.0,6.0
2025-02-27 18:27:30,1740698850.0,2,81,internal,0,2025-02-27 18:27:30.f - M2 [LC:81] Internal event,2,4,18.0,82.0,-1.0
2025-02-27 18:27:30,1740698850.0,2,80,send_one,0,2025-02-27 18:27:30.f - M2 [LC:80] Sent message to VM 1,2,4,18.0,81.0,-1.0
2025-02-27 18:27:30,1740698850.0,1,82,receive,0,2025-02-27 18:27:30.f - M1 [LC:82] Received message. Queue length: 0,1,4,18.0,76.0,6.0
2025-02-27 18:27:31,1740698851.0,0,84,send_all,0,2025-02-27 18:27:31.f - M0 [LC:84] Sent messages to all VMs,0,4,19.0,83.0,1.0
2025-02-27 18:27:31,1740698851.0,0,85,internal,0,2025-02-27 18:27:31.f - M0 [LC:85] Internal event,0,4,19.0,88.0,-3.0
2025-02-27 18:27:31,1740698851.0,0,87,internal,0,2025-02-27 18:27:31.f - M0 [LC:87] Internal event,0,4,19.0,86.0,2.0
2025-02-27 18:27:31,1740698851.0,1,84,internal,0,2025-02-27 18:27:31.f - M1 [LC:84] Internal event,1,4,19.0,83.0,1.0
2025-02-27 18:27:31,1740698851.0,1,86,internal,0,2025-02-27 18:27:31.f - M1 [LC:86] Internal event,1,4,19.0,84.0,2.0
2025-02-27 18:27:31,1740698851.0,1,88,receive,0,2025-02-27 18:27:31.f - M1 [LC:88] Received message. Queue length: 0,1,4,19.0,86.0,2.0
2025-02-27 18:27:31,1740698851.0,2,88,send_all,0,2025-02-27 18:27:31.f - M2 [LC:88] Sent messages to all VMs,2,4,19.0,86.0,2.0
2025-02-27 18:27:31,1740698851.0,2,87,send_one,0,2025-02-27 18:27:31.f - M2 [LC:87] Sent message to VM 1,2,4,19.0,84.0,2.0
2025-02-27 18:27:31,1740698851.0,2,86,internal,0,2025-02-27 18:27:31.f - M2 [LC:86] Internal event,2,4,19.0,88.0,-3.0
2025-02-27 18:27:31,1740698851.0,2,85,receive,0,2025-02-27 18:27:31.f - M2 [LC:85] Received message. Queue length: 0,2,4,19.0,83.0,1.0
2025-02-27 18:27:31,1740698851.0,1,85,receive,0,2025-02-27 18:27:31.f - M1 [LC:85] Received message. Queue length: 0,1,4,19.0,88.0,-3.0
2025-02-27 18:27:31,1740698851.0,0,86,internal,0,2025-02-27 18:27:31.f - M0 [LC:86] Internal event,0,4,19.0,84.0,2.0
2025-02-27 18:27:32,1740698852.0,2,93,receive,1,2025-02-27 18:27:32.f - M2 [LC:93] Received message. Queue length: 1,2,4,20.0,91.0,1.0
2025-02-27 18:27:32,1740698852.0,2,92,receive,2,2025-02-27 18:27:32.f - M2 [LC:92] Received message. Queue length: 2,2,4,20.0,90.0,1.0
2025-02-27 18:27:32,1740698852.0,2,91,receive,1,2025-02-27 18:27:32.f - M2 [LC:91] Received message. Queue length: 1,2,4,20.0,89.0,1.0
2025-02-27 18:27:32,1740698852.0,2,89,internal,0,2025-02-27 18:27:32.f - M2 [LC:89] Internal event,2,4,20.0,85.0,4.0
2025-02-27 18:27:32,1740698852.0,0,89,receive,0,2025-02-27 18:27:32.f - M0 [LC:89] Received message. Queue length: 0,0,4,20.0,85.0,4.0
2025-02-27 18:27:32,1740698852.0,0,91,send_all,0,2025-02-27 18:27:32.f - M0 [LC:91] Sent messages to all VMs,0,4,20.0,90.0,1.0
2025-02-27 18:27:32,1740698852.0,0,92,send_one,0,2025-02-27 18:27:32.f - M0 [LC:92] Sent message to VM 1,0,4,20.0,91.0,1.0
2025-02-27 18:27:32,1740698852.0,1,89,receive,0,2025-02-27 18:27:32.f - M1 [LC:89] Received message. Queue length: 0,1,4,20.0,85.0,4.0
2025-02-27 18:27:32,1740698852.0,1,90,send_one,0,2025-02-27 18:27:32.f - M1 [LC:90] Sent message to VM 2,1,4,20.0,89.0,1.0
2025-02-27 18:27:32,1740698852.0,1,91,send_one,0,2025-02-27 18:27:32.f - M1 [LC:91] Sent message to VM 2,1,4,20.0,90.0,1.0
2025-02-27 18:27:32,1740698852.0,1,92,receive,0,2025-02-27 18:27:32.f - M1 [LC:92] Received message. Queue length: 0,1,4,20.0,91.0,1.0
2025-02-27 18:27:32,1740698852.0,0,90,send_one,0,2025-02-27 18:27:32.f - M0 [LC:90] Sent message to VM 2,0,4,20.0,89.0,1.0
2025-02-27 18:27:33,1740698853.0,1,93,receive,0,2025-02-27 18:27:33.f - M1 [LC:93] Received message. Queue length: 0,1,4,21.0,92.0,1.0
2025-02-27 18:27:33,1740698853.0,1,94,internal,0,2025-02-27 18:27:33.f - M1 [LC:94] Internal event,1,4,21.0,93.0,1.0
2025-02-27 18:27:33,1740698853.0,1,96,receive,0,2025-02-27 18:27:33.f - M1 [LC:96] Received message. Queue length: 0,1,4,21.0,94.0,2.0
2025-02-27 18:27:33,1740698853.0,1,97,receive,0,2025-02-27 18:27:33.f - M1 [LC:97] Received message. Queue length: 0,1,4,21.0,96.0,1.0
2025-02-27 18:27:33,1740698853.0,2,94,receive,0,2025-02-27 18:27:33.f - M2 [LC:94] Received message. Queue length: 0,2,4,21.0,92.0,1.0
2025-02-27 18:27:33,1740698853.0,2,95,send_all,0,2025-02-27 18:27:33.f - M2 [LC:95] Sent messages to all VMs,2,4,21.0,93.0,1.0
2025-02-27 18:27:33,1740698853.0,2,97,internal,0,2025-02-27 18:27:33.f - M2 [LC:97] Internal event,2,4,21.0,96.0,1.0
2025-02-27 18:27:33,1740698853.0,2,96,send_all,0,2025-02-27 18:27:33.f - M2 [LC:96] Sent messages to all VMs,2,4,21.0,94.0,2.0
2025-02-27 18:27:33,1740698853.0,0,93,internal,0,2025-02-27 18:27:33.f - M0 [LC:93] Internal event,0,4,21.0,92.0,1.0
2025-02-27 18:27:33,1740698853.0,0,94,internal,0,2025-02-27 18:27:33.f - M0 [LC:94] Internal event,0,4,21.0,93.0,1.0
2025-02-27 18:27:33,1740698853.0,0,97,receive,0,2025-02-27 18:27:33.f - M0 [LC:97] Received message. Queue length: 0,0,4,21.0,96.0,1.0
2025-02-27 18:27:33,1740698853.0,0,96,receive,0,2025-02-27 18:27:33.f - M0 [LC:96] Received message. Queue length: 0,0,4,21.0,94.0,2.0
2025-02-27 18:27:34,1740698854.0,0,101,internal,0,2025-02-27 18:27:34.f - M0 [LC:101] Internal event,0,4,22.0,97.0,4.0
2025-02-27 18:27:34,1740698854.0,0,100,send_one,0,2025-02-27 18:27:34.f - M0 [LC:100] Sent message to VM 2,0,4,22.0,101.0,-1.0
2025-02-27 18:27:34,1740698854.0,0,99,send_one,0,2025-02-27 18:27:34.f - M0 [LC:99] Sent message to VM 2,0,4,22.0,98.0,1.0
2025-02-27 18:27:34,1740698854.0,0,98,send_all,0,2025-02-27 18:27:34.f - M0 [LC:98] Sent messages to all VMs,0,4,22.0,100.0,-2.0
2025-02-27 18:27:34,1740698854.0,1,98,internal,0,2025-02-27 18:27:34.f - M1 [LC:98] Internal event,1,4,22.0,100.0,-2.0
2025-02-27 18:27:34,1740698854.0,2,100,receive,0,2025-02-27 18:27:34.f - M2 [LC:100] Received message. Queue length: 0,2,4,22.0,98.0,1.0
2025-02-27 18:27:34,1740698854.0,2,101,receive,0,2025-02-27 18:27:34.f - M2 [LC:101] Received message. Queue length: 0,2,4,22.0,101.0,-1.0
2025-02-27 18:27:34,1740698854.0,2,99,receive,0,2025-02-27 18:27:34.f - M2 [LC:99] Received message. Queue length: 0,2,4,22.0,100.0,-2.0
2025-02-27 18:27:34,1740698854.0,1,99,receive,0,2025-02-27 18:27:34.f - M1 [LC:99] Received message. Queue length: 0,1,4,22.0,98.0,1.0
2025-02-27 18:27:34,1740698854.0,1,100,internal,0,2025-02-27 18:27:34.f - M1 [LC:100] Internal event,1,4,22.0,101.0,-1.0
2025-02-27 18:27:34,1740698854.0,1,101,internal,0,2025-02-27 18:27:34.f - M1 [LC:101] Internal event,1,4,22.0,97.0,4.0
2025-02-27 18:27:34,1740698854.0,2,102,internal,0,2025-02-27 18:27:34.f - M2 [LC:102] Internal event,2,4,22.0,97.0,4.0
2025-02-27 18:27:35,1740698855.0,2,103,receive,0,2025-02-27 18:27:35.f - M2 [LC:103] Received message. Queue length: 0,2,4,23.0,106.0,-4.0
2025-02-27 18:27:35,1740698855.0,1,106,receive,0,2025-02-27 18:27:35.f - M1 [LC:106] Received message. Queue length: 0,1,4,23.0,99.0,7.0
2025-02-27 18:27:35,1740698855.0,1,102,send_one,0,2025-02-27 18:27:35.f - M1 [LC:102] Sent message to VM 2,1,4,23.0,106.0,-4.0
2025-02-27 18:27:35,1740698855.0,1,103,send_one,0,2025-02-27 18:27:35.f - M1 [LC:103] Sent message to VM 2,1,4,23.0,102.0,1.0
2025-02-27 18:27:35,1740698855.0,1,104,internal,0,2025-02-27 18:27:35.f - M1 [LC:104] Internal event,1,4,23.0,103.0,1.0
2025-02-27 18:27:35,1740698855.0,0,102,internal,0,2025-02-27 18:27:35.f - M0 [LC:102] Internal event,0,4,23.0,106.0,-4.0
2025-02-27 18:27:35,1740698855.0,0,103,internal,0,2025-02-27 18:27:35.f - M0 [LC:103] Internal event,0,4,23.0,102.0,1.0
2025-02-27 18:27:35,1740698855.0,0,104,internal,0,2025-02-27 18:27:35.f - M0 [LC:104] Internal event,0,4,23.0,103.0,1.0
2025-02-27 18:27:35,1740698855.0,0,105,send_all,0,2025-02-27 18:27:35.f - M0 [LC:105] Sent messages to all VMs,0,4,23.0,99.0,7.0
2025-02-27 18:27:35,1740698855.0,2,104,receive,0,2025-02-27 18:27:35.f - M2 [LC:104] Received message. Queue length: 0,2,4,23.0,102.0,1.0
2025-02-27 18:27:35,1740698855.0,2,105,internal,0,2025-02-27 18:27:35.f - M2 [LC:105] Internal event,2,4,23.0,103.0,1.0
2025-02-27 18:27:36,1740698856.0,1,107,send_all,0,2025-02-27 18:27:36.f - M1 [LC:107] Sent messages to all VMs,1,4,24.0,104.0,3.0
2025-02-27 18:27:36,1740698856.0,1,108,internal,0,2025-02-27 18:27:36.f - M1 [LC:108] Internal event,1,4,24.0,107.0,1.0
2025-02-27 18:27:36,1740698856.0,0,110,receive,0,2025-02-27 18:27:36.f - M0 [LC:110] Received message. Queue length: 0,0,4,24.0,111.0,-1.0
2025-02-27 18:27:36,1740698856.0,1,111,internal,0,2025-02-27 18:27:36.f - M1 [LC:111] Internal event,1,4,24.0,108.0,3.0
2025-02-27 18:27:36,1740698856.0,0,106,internal,0,2025-02-27 18:27:36.f - M0 [LC:106] Internal event,0,4,24.0,104.0,3.0
2025-02-27 18:27:36,1740698856.0,0,111,internal,0,2025-02-27 18:27:36.f - M0 [LC:111] Internal event,0,4,24.0,108.0,3.0
2025-02-27 18:27:36,1740698856.0,2,106,receive,0,2025-02-27 18:27:36.f - M2 [LC:106] Received message. Queue length: 0,2,4,24.0,99.0,7.0
2025-02-27 18:27:36,1740698856.0,2,108,receive,0,2025-02-27 18:27:36.f - M2 [LC:108] Received message. Queue length: 0,2,4,24.0,104.0,3.0
2025-02-27 18:27:36,1740698856.0,2,109,send_all,0,2025-02-27 18:27:36.f - M2 [LC:109] Sent messages to all VMs,2,4,24.0,107.0,1.0
2025-02-27 18:27:36,1740698856.0,2,110,internal,0,2025-02-27 18:27:36.f - M2 [LC:110] Internal event,2,4,24.0,111.0,-1.0
2025-02-27 18:27:36,1740698856.0,0,108,receive,0,2025-02-27 18:27:36.f - M0 [LC:108] Received message. Queue length: 0,0,4,24.0,107.0,1.0
2025-02-27 18:27:36,1740698856.0,1,110,receive,0,2025-02-27 18:27:36.f - M1 [LC:110] Received message. Queue length: 0,1,4,24.0,111.0,-1.0
2025-02-27 18:27:37,1740698857.0,2,115,send_one,0,2025-02-27 18:27:37.f - M2 [LC:115] Sent message to VM 0,2,4,25.0,110.0,4.0
2025-02-27 18:27:37,1740698857.0,1,114,receive,0,2025-02-27 18:27:37.f - M1 [LC:114] Received message. Queue length: 0,1,4,25.0,110.0,4.0
2025-02-27 18:27:37,1740698857.0,1,113,internal,0,2025-02-27 18:27:37.f - M1 [LC:113] Internal event,1,4,25.0,114.0,-1.0
2025-02-27 18:27:37,1740698857.0,0,114,internal,0,2025-02-27 18:27:37.f - M0 [LC:114] Internal event,0,4,25.0,110.0,4.0
2025-02-27 18:27:37,1740698857.0,0,113,send_all,0,2025-02-27 18:27:37.f - M0 [LC:113] Sent messages to all VMs,0,4,25.0,114.0,-1.0
2025-02-27 18:27:37,1740698857.0,0,112,internal,0,2025-02-27 18:27:37.f - M0 [LC:112] Internal event,0,4,25.0,113.0,-1.0
2025-02-27 18:27:37,1740698857.0,2,111,internal,0,2025-02-27 18:27:37.f - M2 [LC:111] Internal event,2,4,25.0,108.0,3.0
2025-02-27 18:27:37,1740698857.0,2,114,receive,0,2025-02-27 18:27:37.f - M2 [LC:114] Received message. Queue length: 0,2,4,25.0,114.0,-1.0
2025-02-27 18:27:37,1740698857.0,1,112,internal,0,2025-02-27 18:27:37.f - M1 [LC:112] Internal event,1,4,25.0,113.0,-1.0
2025-02-27 18:27:37,1740698857.0,2,112,internal,0,2025-02-27 18:27:37.f - M2 [LC:112] Internal event,2,4,25.0,113.0,-1.0
2025-02-27 18:27:38,1740698858.0,0,116,receive,0,2025-02-27 18:27:38.f - M0 [LC:116] Received message. Queue length: 0,0,4,26.0,118.0,-3.0
2025-02-27 18:27:38,1740698858.0,2,117,internal,0,2025-02-27 18:27:38.f - M2 [LC:117] Internal event,2,4,26.0,115.0,1.0
2025-02-27 18:27:38,1740698858.0,1,115,internal,0,2025-02-27 18:27:38.f - M1 [LC:115] Internal event,1,4,26.0,118.0,-3.0
2025-02-27 18:27:38,1740698858.0,1,116,send_one,0,2025-02-27 18:27:38.f - M1 [LC:116] Sent message to VM 0,1,4,26.0,115.0,1.0
2025-02-27 18:27:38,1740698858.0,1,117,send_one,0,2025-02-27 18:27:38.f - M1 [LC:117] Sent message to VM 2,1,4,26.0,112.0,5.0
2025-02-27 18:27:38,1740698858.0,1,118,internal,0,2025-02-27 18:27:38.f - M1 [LC:118] Internal event,1,4,26.0,117.0,1.0
2025-02-27 18:27:38,1740698858.0,2,116,internal,0,2025-02-27 18:27:38.f - M2 [LC:116] Internal event,2,4,26.0,118.0,-3.0
2025-02-27 18:27:38,1740698858.0,0,119,internal,0,2025-02-27 18:27:38.f - M0 [LC:119] Internal event,0,4,26.0,117.0,1.0
2025-02-27 18:27:38,1740698858.0,0,118,internal,0,2025-02-27 18:27:38.f - M0 [LC:118] Internal event,0,4,26.0,112.0,5.0
2025-02-27 18:27:38,1740698858.0,0,117,receive,0,2025-02-27 18:27:38.f - M0 [LC:117] Received message. Queue length: 0,0,4,26.0,115.0,1.0
2025-02-27 18:27:38,1740698858.0,2,118,receive,0,2025-02-27 18:27:38.f - M2 [LC:118] Received message. Queue length: 0,2,4,26.0,112.0,5.0
2025-02-27 18:27:38,1740698858.0,2,119,internal,0,2025-02-27 18:27:38.f - M2 [LC:119] Internal event,2,4,26.0,117.0,1.0
2025-02-27 18:27:39,1740698859.0,0,124,receive,0,2025-02-27 18:27:39.f - M0 [LC:124] Received message. Queue length: 0,0,4,27.0,122.0,1.0
2025-02-27 18:27:39,1740698859.0,2,120,internal,0,2025-02-27 18:27:39.f - M2 [LC:120] Internal event,2,4,27.0,116.0,3.0
2025-02-27 18:27:39,1740698859.0,2,121,internal,0,2025-02-27 18:27:39.f - M2 [LC:121] Internal event,2,4,27.0,119.0,1.0
2025-02-27 18:27:39,1740698859.0,2,123,internal,0,2025-02-27 18:27:39.f - M2 [LC:123] Internal event,2,4,27.0,122.0,1.0
2025-02-27 18:27:39,1740698859.0,0,120,internal,0,2025-02-27 18:27:39.f - M0 [LC:120] Internal event,0,4,27.0,116.0,3.0
2025-02-27 18:27:39,1740698859.0,0,121,send_one,0,2025-02-27 18:27:39.f - M0 [LC:121] Sent message to VM 1,0,4,27.0,119.0,1.0
2025-02-27 18:27:39,1740698859.0,0,122,internal,0,2025-02-27 18:27:39.f - M0 [LC:122] Internal event,0,4,27.0,120.0,2.0
2025-02-27 18:27:39,1740698859.0,1,119,internal,0,2025-02-27 18:27:39.f - M1 [LC:119] Internal event,1,4,27.0,116.0,3.0
2025-02-27 18:27:39,1740698859.0,2,122,internal,0,2025-02-27 18:27:39.f - M2 [LC:122] Internal event,2,4,27.0,120.0,2.0
2025-02-27 18:27:39,1740698859.0,1,120,internal,0,2025-02-27 18:27:39.f - M1 [LC:120] Internal event,1,4,27.0,119.0,1.0
2025-02-27 18:27:39,1740698859.0,1,122,receive,0,2025-02-27 18:27:39.f - M1 [LC:122] Received message. Queue length: 0,1,4,27.0,120.0,2.0
2025-02-27 18:27:39,1740698859.0,1,123,send_one,0,2025-02-27 18:27:39.f - M1 [LC:123] Sent message to VM 0,1,4,27.0,122.0,1.0
2025-02-27 18:27:40,1740698860.0,1,127,internal,0,2025-02-27 18:27:40.f - M1 [LC:127] Internal event,1,4,28.0,129.0,-2.0
2025-02-27 18:27:40,1740698860.0,2,129,receive,0,2025-02-27 18:27:40.f - M2 [LC:129] Received message. Queue length: 0,2,4,28.0,127.0,1.0
2025-02-27 18:27:40,1740698860.0,1,128,send_one,0,2025-02-27 18:27:40.f - M1 [LC:128] Sent message to VM 2,1,4,28.0,127.0,1.0
2025-02-27 18:27:40,1740698860.0,1,126,receive,0,2025-02-27 18:27:40.f - M1 [LC:126] Received message. Queue length: 0,1,4,28.0,128.0,-2.0
2025-02-27 18:27:40,1740698860.0,1,129,internal,0,2025-02-27 18:27:40.f - M1 [LC:129] Internal event,1,4,28.0,123.0,6.0
2025-02-27 18:27:40,1740698860.0,0,126,internal,0,2025-02-27 18:27:40.f - M0 [LC:126] Internal event,0,4,28.0,129.0,-2.0
2025-02-27 18:27:40,1740698860.0,2,127,internal,0,2025-02-27 18:27:40.f - M2 [LC:127] Internal event,2,4,28.0,129.0,-2.0
2025-02-27 18:27:40,1740698860.0,0,128,send_all,0,2025-02-27 18:27:40.f - M0 [LC:128] Sent messages to all VMs,0,4,28.0,123.0,6.0
2025-02-27 18:27:40,1740698860.0,0,127,internal,0,2025-02-27 18:27:40.f - M0 [LC:127] Internal event,0,4,28.0,127.0,1.0
2025-02-27 18:27:40,1740698860.0,0,125,send_all,0,2025-02-27 18:27:40.f - M0 [LC:125] Sent messages to all VMs,0,4,28.0,128.0,-2.0
2025-02-27 18:27:40,1740698860.0,2,126,receive,0,2025-02-27 18:27:40.f - M2 [LC:126] Received message. Queue length: 0,2,4,28.0,128.0,-2.0
2025-02-27 18:27:40,1740698860.0,2,130,receive,0,2025-02-27 18:27:40.f - M2 [LC:130] Received message. Queue length: 0,2,4,28.0,123.0,6.0
2025-02-27 18:27:41,1740698861.0,1,131,receive,0,2025-02-27 18:27:41.f - M1 [LC:131] Received message. Queue length: 0,1,4,29.0,130.0,1.0
2025-02-27 18:27:41,1740698861.0,0,130,internal,0,2025-02-27 18:27:41.f - M0 [LC:130] Internal event,0,4,29.0,130.0,1.0
2025-02-27 18:27:41,1740698861.0,0,129,send_all,0,2025-02-27 18:27:41.f - M0 [LC:129] Sent messages to all VMs,0,4,29.0,133.0,-3.0
2025-02-27 18:27:41,1740698861.0,1,132,send_all,0,2025-02-27 18:27:41.f - M1 [LC:132] Sent messages to all VMs,1,4,29.0,131.0,1.0
2025-02-27 18:27:41,1740698861.0,1,133,internal,0,2025-02-27 18:27:41.f - M1 [LC:133] Internal event,1,4,29.0,126.0,7.0
2025-02-27 18:27:41,1740698861.0,1,130,receive,0,2025-02-27 18:27:41.f - M1 [LC:130] Received message. Queue length: 0,1,4,29.0,133.0,-3.0
2025-02-27 18:27:41,1740698861.0,0,133,receive,0,2025-02-27 18:27:41.f - M0 [LC:133] Received message. Queue length: 0,0,4,29.0,131.0,1.0
2025-02-27 18:27:41,1740698861.0,0,134,internal,0,2025-02-27 18:27:41.f - M0 [LC:134] Internal event,0,4,29.0,126.0,7.0
2025-02-27 18:27:41,1740698861.0,2,134,internal,0,2025-02-27 18:27:41.f - M2 [LC:134] Internal event,2,4,29.0,126.0,7.0
